C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_14_429.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_14_429.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_14_429.jpg, 0, 0, 0, 21.60066
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_14_531.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_14_531.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_14_531.jpg, 0, 0, 0, 21.10116
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_14_635.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_14_635.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_14_635.jpg, 0, 0, 0, 21.18218
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_14_739.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_14_739.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_14_739.jpg, 0, 0, 0, 20.6663
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_14_844.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_14_844.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_14_844.jpg, 0, 0, 0, 20.40952
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_34_551.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_34_551.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_34_551.jpg, 0.2298448, 0, 0, 12.66899
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_34_651.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_34_651.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_34_651.jpg, 0.0176445, 0, 0, 12.91548
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_34_752.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_34_752.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_34_752.jpg, 0.2857188, 0, 0, 12.44203
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_34_857.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_34_857.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_34_857.jpg, 0, 0, 0, 12.56405
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_34_959.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_34_959.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_34_959.jpg, 0.0511767, 0.1182822, 0, 12.2063
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_062.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_062.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_062.jpg, 0.1672122, 0.4428903, 0, 12.55959
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_164.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_164.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_164.jpg, 0.0344946, 0.377991, 0, 13.07523
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_266.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_266.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_266.jpg, 0.1720452, 0.2861255, 0, 13.10906
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_370.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_370.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_370.jpg, 0, 0, 0, 13.44611
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_473.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_473.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_473.jpg, 0, 0, 0, 13.03731
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_580.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_580.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_580.jpg, 0, 0, 0, 13.16411
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_687.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_687.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_687.jpg, 0.0394302, 0.2293935, 0, 13.06894
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_788.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_788.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_788.jpg, 0.3436305, 0.5335938, 0, 13.25068
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_894.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_894.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_894.jpg, 0.6402712, 0.492804, 0, 13.90399
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_35_996.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_35_996.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_35_996.jpg, 0.6052859, 0.2020824, 0, 13.62742
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_098.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_098.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_098.jpg, 0.2984666, 0, 0, 14.09434
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_202.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_202.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_202.jpg, 0, 0, 0, 13.94516
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_302.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_302.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_302.jpg, 0, 0.0522378, 0, 13.24837
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_406.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_406.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_406.jpg, 0, 0.3633378, 0, 13.84153
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_510.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_510.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_510.jpg, 0, 0.6575148, 0, 14.12193
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_613.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_613.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_613.jpg, 0.2249358, 0.9509682, 0, 15.00713
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_716.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_716.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_716.jpg, 0, 1, 0, 15.99025
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_818.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_818.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_818.jpg, 0, 1, 0, 17.09157
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_36_923.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_36_923.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_36_923.jpg, 0, 1, 0, 18.3299
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_023.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_023.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_023.jpg, 0.1318431, 1, 0, 19.34203
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_124.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_124.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_124.jpg, 0.4333776, 1, 0, 20.27009
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_227.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_227.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_227.jpg, 0.1260951, 0.810525, 0, 21.19763
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_328.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_328.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_328.jpg, 0, 0.5214039, 0, 21.76832
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_432.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_432.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_432.jpg, 0, 0.2115159, 0, 22.00873
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_535.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_535.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_535.jpg, 0, 0.269919, 0, 21.9395
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_638.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_638.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_638.jpg, 0.2721249, 0.581541, 0, 22.24856
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_742.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_742.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_742.jpg, 0.243538, 0.7586911, 0, 22.96282
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_843.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_843.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_843.jpg, 0, 0.4544557, 0, 23.43987
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_37_943.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_37_943.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_37_943.jpg, 0, 0.154027, 0, 23.58047
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_048.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_048.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_048.jpg, 0, 0.1514947, 0, 23.42866
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_152.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_152.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_152.jpg, 0.0662931, 0.4476127, 0, 23.56102
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_258.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_258.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_258.jpg, 0.1465596, 0.7610788, 0, 24.01955
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_363.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_363.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_363.jpg, 0, 0.5873426, 0, 24.59992
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_466.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_466.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_466.jpg, 0, 0.8969381, 0, 25.25108
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_567.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_567.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_567.jpg, 0, 1, 0, 26.18765
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_668.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_668.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_668.jpg, 0.1962234, 1, 0, 27.11643
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_772.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_772.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_772.jpg, 0, 1, 0, 28.04591
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_874.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_874.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_874.jpg, 0, 1, 0, 28.97149
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_38_977.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_38_977.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_38_977.jpg, 0, 1, 0, 29.88828
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_082.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_082.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_082.jpg, 0.3142067, 1, 0, 30.1672
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_183.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_183.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_183.jpg, 0.009590644, 1, 0, 30.1896
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_285.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_285.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_285.jpg, 0, 1, 0, 30.19001
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_388.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_388.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_388.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_491.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_491.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_491.jpg, 0.1137321, 1, 0, 30.18737
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_594.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_594.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_594.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_697.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_697.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_697.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_803.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_803.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_803.jpg, 0.08380979, 1, 0, 30.18873
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_39_907.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_39_907.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_39_907.jpg, 0.2486379, 1, 0, 30.17768
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_012.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_012.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_012.jpg, 0, 1, 0, 30.18878
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_112.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_112.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_112.jpg, 0, 1, 0, 30.19014
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_215.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_215.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_215.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_317.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_317.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_317.jpg, 0, 1, 0, 30.19041
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_418.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_418.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_418.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_519.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_519.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_519.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_621.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_621.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_621.jpg, 0, 1, 0, 30.19023
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_723.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_723.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_723.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_826.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_826.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_826.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_40_929.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_40_929.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_40_929.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_033.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_033.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_033.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_135.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_135.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_135.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_236.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_236.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_236.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_340.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_340.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_340.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_440.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_440.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_440.jpg, 0, 0.7006776, 0, 30.12532
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_541.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_541.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_541.jpg, 0, 0.3992872, 0, 30.04937
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_642.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_642.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_642.jpg, 0, 0.0440446, 0, 29.92174
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_746.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_746.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_746.jpg, 0, 0, 0, 29.62783
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_849.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_849.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_849.jpg, -0.1252284, 0, 0, 29.32524
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_41_952.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_41_952.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_41_952.jpg, 0, 0, 0, 29.02892
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_055.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_055.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_055.jpg, 0, 0, 0, 28.73734
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_160.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_160.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_160.jpg, 0, 0, 0, 28.44875
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_260.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_260.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_260.jpg, 0, 0, 0, 28.16309
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_362.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_362.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_362.jpg, -0.2340678, 0, 0, 27.79769
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_462.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_462.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_462.jpg, 0, 0, 0, 27.51085
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_564.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_564.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_564.jpg, 0, 0, 0, 27.23369
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_668.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_668.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_668.jpg, 0, 0, 0, 26.96004
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_770.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_770.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_770.jpg, 0, 0, 0, 26.68931
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_869.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_869.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_869.jpg, 0, 0, 0, 26.42133
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_42_973.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_42_973.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_42_973.jpg, 0, 0, 0, 26.15603
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_075.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_075.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_075.jpg, 0, 0, 0, 25.89342
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_176.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_176.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_176.jpg, -0.0130326, 0, 0, 25.6334
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_279.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_279.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_279.jpg, -0.2137791, 0, 0, 25.33624
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_380.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_380.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_380.jpg, 0, 0, 0, 25.08045
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_485.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_485.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_485.jpg, 0, 0.1139853, 0, 24.79739
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_588.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_588.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_588.jpg, 0, 0.4102674, 0, 24.8585
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_692.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_692.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_692.jpg, -0.2515533, 0.6176954, 0, 25.25094
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_797.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_797.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_797.jpg, 0, 0.3060257, 0, 25.55402
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_10_43_902.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_10_43_902.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_10_43_902.jpg, 0, 0.1633363, 0, 25.45936
